3.5576,-103.46,-651.07,449
3.9823,-100.91,-670.93,1091
3.9619,-100.98,-669.93,1247
3.9416,-101.06,-668.93,536
3.3305,-103.39,-639.03,157
3.0656,-104.4,-626.07,448
3.9996,-99.909,-670.85,1063
3.9792,-99.987,-669.85,1272
3.9588,-100.06,-668.86,490
3.6125,-101.38,-651.91,500
2.8181,-104.41,-613.04,447
2.594,-105.27,-602.07,471
4.0168,-98.912,-670.77,1030
3.9965,-98.99,-669.78,1301
3.9761,-99.067,-668.78,465
2.5706,-104.43,-600,524
4.0341,-97.915,-670.69,1008
4.0137,-97.993,-669.7,1340
3.9934,-98.071,-668.7,441
4.0514,-96.919,-670.62,1020
4.031,-96.996,-669.62,1361
4.0107,-97.074,-668.62,389
4.0687,-95.922,-670.54,1124
4.0483,-95.999,-669.54,1286
4.0279,-96.077,-668.54,313
4.0859,-94.925,-670.46,1135
4.0656,-95.003,-669.46,1203
4.0452,-95.08,-668.47,300
4.1236,-93.85,-671.38,623
4.1032,-93.928,-670.38,1123
4.0829,-94.006,-669.39,1129
4.0625,-94.083,-668.39,303
4.1409,-92.854,-671.3,671
4.1205,-92.931,-670.3,1071
4.1001,-93.009,-669.31,1093
4.0798,-93.087,-668.31,311
4.1378,-91.935,-670.23,962
4.1174,-92.012,-669.23,1086
4.097,-92.09,-668.23,312
4.1551,-90.938,-670.15,811
4.1347,-91.015,-669.15,1076
4.1143,-91.093,-668.15,302
4.0939,-91.171,-667.16,99
4.1723,-89.941,-670.07,717
4.152,-90.019,-669.07,1145
4.1316,-90.096,-668.08,369
4.1112,-90.174,-667.08,115
4.1692,-89.022,-669,1287
4.1489,-89.099,-668,406
4.0674,-89.41,-664.01,658
3.8026,-90.42,-651.05,398
4.2069,-87.947,-669.91,249
4.1865,-88.025,-668.92,1307
4.1661,-88.103,-667.92,505
3.555,-90.433,-638.02,479
3.2902,-91.443,-625.06,451
4.2038,-87.028,-668.84,1081
4.1834,-87.106,-667.84,660
4.163,-87.184,-666.85,309
3.1446,-91.067,-617.01,159
3.1242,-91.145,-616.01,125
3.1038,-91.223,-615.01,96
3.0834,-91.3,-614.02,65
3.0631,-91.378,-613.02,116
2.7983,-92.388,-600.06,252
4.2211,-86.031,-668.76,633
4.2007,-86.109,-667.76,818
4.1803,-86.187,-666.77,404
3.4266,-89.061,-629.89,194
3.4063,-89.138,-628.89,226
3.3859,-89.216,-627.89,403
3.3655,-89.294,-626.9,327
3.3452,-89.371,-625.9,117
3.3248,-89.449,-624.9,156
3.3044,-89.527,-623.91,181
3.2229,-89.837,-619.92,288
3.2026,-89.915,-618.92,345
3.1822,-89.993,-617.93,316
2.8767,-91.158,-602.97,152
2.8563,-91.236,-601.98,203
2.8359,-91.313,-600.98,152
2.8155,-91.391,-599.98,212
2.7952,-91.469,-598.99,170
2.7748,-91.546,-597.99,174
2.7544,-91.624,-596.99,78
4.218,-85.112,-667.69,867
4.1976,-85.19,-666.69,531
4.1772,-85.268,-665.69,312
3.4643,-87.986,-630.81,291
3.4439,-88.064,-629.81,520
4.2352,-84.115,-667.61,495
4.2149,-84.193,-666.61,799
4.1945,-84.271,-665.61,370
4.1741,-84.348,-664.62,166
3.5223,-86.834,-632.72,53
3.5019,-86.912,-631.72,360
4.2321,-83.196,-666.53,1020
4.2118,-83.274,-665.54,449
4.1914,-83.352,-664.54,310
3.5599,-85.76,-633.64,77
4.2494,-82.2,-666.46,1027
4.2291,-82.277,-665.46,856
4.2087,-82.355,-664.46,377
3.5976,-84.685,-634.56,95
4.2463,-81.28,-665.38,1282
4.226,-81.358,-664.38,557
4.2056,-81.436,-663.39,305
3.6352,-83.611,-635.48,143
3.6149,-83.688,-634.48,188
4.2432,-80.361,-664.31,947
4.2229,-80.439,-663.31,441
4.2025,-80.517,-662.31,205
3.6525,-82.614,-635.4,202
4.2605,-79.364,-664.23,1408
4.2401,-79.442,-663.23,796
4.2198,-79.52,-662.23,387
4.1994,-79.597,-661.24,156
3.6698,-81.617,-635.32,158
4.2574,-78.445,-663.15,1307
4.237,-78.523,-662.16,726
4.2167,-78.601,-661.16,375
4.1963,-78.678,-660.16,282
3.7074,-80.543,-636.24,48
4.234,-77.604,-661.08,891
4.2136,-77.682,-660.08,502
4.1932,-77.759,-659.09,237
4.1728,-77.837,-658.09,158
4.1525,-77.915,-657.09,124
3.7858,-79.313,-639.15,165
3.7654,-79.39,-638.16,108
3.7451,-79.468,-637.16,118
3.7247,-79.546,-636.16,245
4.2309,-76.685,-660.01,1035
4.2105,-76.762,-659.01,673
4.1901,-76.84,-658.01,364
4.1698,-76.918,-657.02,261
4.1494,-76.995,-656.02,214
4.129,-77.073,-655.02,128
4.0475,-77.384,-651.04,302
3.8438,-78.161,-641.07,114
3.8235,-78.238,-640.07,106
3.8031,-78.316,-639.07,132
3.7827,-78.394,-638.08,167
4.2278,-75.766,-658.93,897
4.2074,-75.843,-657.93,749
4.187,-75.921,-656.94,526
4.1667,-75.999,-655.94,412
4.1463,-76.076,-654.94,264
4.1259,-76.154,-653.95,187
4.1055,-76.232,-652.95,119
4.0852,-76.309,-651.95,106
3.963,-76.775,-645.97,162
3.9426,-76.853,-644.98,128
3.9222,-76.931,-643.98,204
3.9019,-77.008,-642.98,187
3.8815,-77.086,-641.99,180
3.8611,-77.164,-640.99,223
3.8407,-77.241,-639.99,249
3.8204,-77.319,-639,216
4.2043,-74.924,-656.86,608
4.1839,-75.002,-655.86,546
4.1636,-75.08,-654.87,553
4.1432,-75.157,-653.87,449
4.1228,-75.235,-652.87,322
4.1025,-75.313,-651.88,270
4.0821,-75.39,-650.88,244
4.0617,-75.468,-649.88,249
4.0413,-75.546,-648.89,206
4.021,-75.623,-647.89,208
4.0006,-75.701,-646.89,225
3.9802,-75.779,-645.9,226
3.9599,-75.856,-644.9,217
3.9395,-75.934,-643.9,294
3.9191,-76.012,-642.91,371
3.8988,-76.089,-641.91,349
3.8784,-76.167,-640.91,411
3.858,-76.245,-639.91,351
3.8376,-76.322,-638.92,247
4.2012,-74.005,-655.79,420
4.1808,-74.083,-654.79,570
4.1605,-74.16,-653.79,531
4.1401,-74.238,-652.79,587
4.1197,-74.316,-651.8,593
4.0994,-74.393,-650.8,582
4.079,-74.471,-649.8,580
4.0586,-74.549,-648.81,573
4.0383,-74.626,-647.81,578
4.0179,-74.704,-646.81,581
3.9975,-74.782,-645.82,548
3.9771,-74.859,-644.82,463
3.9568,-74.937,-643.82,483
3.9364,-75.015,-642.83,461
4.1574,-73.241,-652.72,119
4.137,-73.319,-651.72,204
4.1166,-73.397,-650.72,292
4.0963,-73.474,-649.73,387
4.0759,-73.552,-648.73,375
4.0352,-73.707,-646.74,377
4.0148,-73.785,-645.74,266
3.9944,-73.863,-644.74,214
3.9637,-135.53,-651.56,468
3.9433,-135.61,-650.56,797
3.923,-135.68,-649.56,842
3.9026,-135.76,-648.56,949
3.8822,-135.84,-647.57,707
3.8618,-135.92,-646.57,600
4.0013,-134.45,-652.47,498
3.981,-134.53,-651.48,603
3.9606,-134.61,-650.48,831
3.9402,-134.69,-649.48,909
3.9199,-134.76,-648.49,876
3.8995,-134.84,-647.49,814
3.8791,-134.92,-646.49,583
3.8587,-135,-645.5,477
3.8384,-135.07,-644.5,405
4.0594,-133.3,-654.39,491
4.039,-133.38,-653.39,456
4.0186,-133.46,-652.4,791
3.9982,-133.53,-651.4,805
3.9779,-133.61,-650.4,708
3.9575,-133.69,-649.41,603
3.9371,-133.77,-648.41,542
3.652,-134.85,-634.45,565
4.097,-132.23,-655.31,579
4.0766,-132.3,-654.31,662
4.0563,-132.38,-653.31,730
4.0359,-132.46,-652.32,679
4.0155,-132.54,-651.32,506
4.1346,-131.15,-656.23,787
4.1143,-131.23,-655.23,656
4.0939,-131.31,-654.23,614
4.1927,-130,-658.14,464
4.1723,-130.08,-657.15,600
4.1519,-130.16,-656.15,677
4.2303,-128.93,-659.06,505
4.2099,-129,-658.06,678
4.1896,-129.08,-657.07,723
4.1081,-129.39,-653.08,113
4.268,-127.85,-659.98,718
4.2476,-127.93,-658.98,885
3.8606,-129.4,-640.04,282
3.5957,-130.41,-627.09,319
4.3056,-126.78,-660.9,799
4.2852,-126.85,-659.9,883
3.613,-129.42,-627.01,406
3.3482,-130.43,-614.05,136
4.3432,-125.7,-661.82,603
4.3809,-124.63,-662.74,465
4.3605,-124.71,-661.74,574
4.4185,-123.55,-663.65,399
4.3982,-123.63,-662.66,507
4.4562,-122.48,-664.57,213
4.4358,-122.56,-663.58,507
4.4735,-121.48,-664.5,469
4.4531,-121.56,-663.5,191
4.5111,-120.41,-665.41,708
4.4907,-120.49,-664.42,207
4.5284,-119.41,-665.34,349
4.508,-119.49,-664.34,88
4.566,-118.34,-666.26,580
4.5457,-118.41,-665.26,142
4.6037,-117.26,-667.17,398
4.5833,-117.34,-666.18,448
4.5629,-117.42,-665.18,64
4.6209,-116.26,-667.1,619
4.6006,-116.34,-666.1,142
4.6586,-115.19,-668.01,214
4.6382,-115.27,-667.02,526
4.5975,-115.42,-665.02,30
4.3327,-116.43,-652.07,295
4.6759,-114.19,-667.94,888
4.6555,-114.27,-666.94,276
4.0851,-116.45,-639.03,200
3.8407,-117.38,-627.07,395
4.7135,-113.12,-668.86,255
4.6931,-113.2,-667.86,920
3.5932,-117.39,-614.03,418
3.3284,-118.4,-601.07,395
4.7308,-112.12,-668.78,357
4.7104,-112.2,-667.78,752
4.7684,-111.05,-669.7,206
4.7481,-111.13,-668.7,526
4.7277,-111.2,-667.7,504
4.7857,-110.05,-669.62,172
4.7653,-110.13,-668.62,799
4.745,-110.21,-667.62,270
4.803,-109.05,-669.54,304
4.7826,-109.13,-668.54,1078
4.7622,-109.21,-667.55,134
4.8406,-107.98,-670.46,1082
4.8203,-108.06,-669.46,900
4.7999,-108.14,-668.47,1005
4.7795,-108.21,-667.47,64
4.8579,-106.98,-670.38,1097
4.8375,-107.06,-669.38,1075
4.8172,-107.14,-668.39,805
4.7968,-107.22,-667.39,64
4.8752,-105.99,-670.3,1138
4.8548,-106.06,-669.31,1146
4.8344,-106.14,-668.31,587
4.9128,-104.91,-671.22,894
4.8925,-104.99,-670.22,1081
4.8721,-105.07,-669.23,1158
4.8517,-105.14,-668.23,399
4.9097,-103.99,-670.15,934
4.8894,-104.07,-669.15,1112
4.869,-104.15,-668.15,285
4.927,-103,-670.07,879
4.9066,-103.07,-669.07,1012
4.8863,-103.15,-668.07,258
4.8252,-103.38,-665.08,589
4.9443,-102,-669.99,1005
4.9239,-102.08,-668.99,934
4.5776,-103.4,-652.05,520
4.9819,-100.92,-670.91,1094
4.9616,-101,-669.91,1105
4.9412,-101.08,-668.92,894
4.3301,-103.41,-639.01,197
4.0653,-104.42,-626.05,607
4.9992,-99.928,-670.83,1036
4.9788,-100.01,-669.83,1132
4.9585,-100.08,-668.84,837
3.8178,-104.43,-613.02,558
3.553,-105.44,-600.06,616
5.0165,-98.931,-670.75,925
4.9961,-99.009,-669.76,1172
4.9757,-99.086,-668.76,789
5.0134,-98.012,-669.68,1237
4.993,-98.089,-668.68,743
4.9727,-98.167,-667.68,223
5.051,-96.937,-670.6,917
5.0307,-97.015,-669.6,1265
5.0103,-97.093,-668.6,657
4.9899,-97.17,-667.61,203
5.0479,-96.018,-669.52,1333
5.0276,-96.096,-668.53,554
5.0856,-94.944,-670.44,992
5.0652,-95.021,-669.44,1324
5.0448,-95.099,-668.45,500
5.0245,-95.177,-667.45,126
5.1029,-93.947,-670.36,977
5.0825,-94.025,-669.37,1329
5.0621,-94.102,-668.37,481
5.0418,-94.18,-667.37,145
5.1201,-92.95,-670.28,844
5.0998,-93.028,-669.29,1366
5.0794,-93.105,-668.29,481
5.059,-93.183,-667.29,157
5.1374,-91.953,-670.21,653
5.117,-92.031,-669.21,1405
5.0967,-92.109,-668.21,476
5.0763,-92.186,-667.22,167
5.1547,-90.957,-670.13,557
5.1343,-91.034,-669.13,1400
5.114,-91.112,-668.14,452
5.0936,-91.19,-667.14,208
5.1516,-90.037,-669.05,1408
5.1312,-90.115,-668.06,510
5.0498,-90.426,-664.07,616
5.1689,-89.041,-668.98,1278
5.1485,-89.118,-667.98,663
5.1281,-89.196,-666.98,265
4.8022,-90.439,-651.03,455
4.5985,-91.215,-641.07,423
4.5374,-91.448,-638.08,332
5.1862,-88.044,-668.9,957
5.1658,-88.121,-667.9,815
5.1454,-88.199,-666.9,324
4.3102,-91.384,-626.04,313
4.0454,-92.394,-613.08,170
5.2034,-87.047,-668.82,524
5.1831,-87.125,-667.82,965
5.1627,-87.202,-666.83,389
4.3683,-90.232,-627.95,185
4.3479,-90.309,-626.96,232
4.2257,-90.775,-620.97,223
4.2053,-90.853,-619.98,128
4.1849,-90.931,-618.98,144
4.1646,-91.008,-617.98,107
4.1442,-91.086,-616.99,177
4.1238,-91.164,-615.99,247
4.1035,-91.241,-614.99,161
4.0831,-91.319,-614,98
3.7979,-92.407,-600.04,173
5.2003,-86.128,-667.75,984
5.18,-86.206,-666.75,508
5.1596,-86.283,-665.75,295
4.4467,-89.002,-630.86,175
4.4263,-89.079,-629.87,131
4.4059,-89.157,-628.87,148
3.8763,-91.177,-602.96,99
3.8559,-91.254,-601.96,106
3.8356,-91.332,-600.96,143
3.8152,-91.41,-599.96,160
3.7948,-91.487,-598.97,132
3.7744,-91.565,-597.97,105
3.7541,-91.643,-596.97,102
5.2176,-85.131,-667.67,673
5.1972,-85.209,-666.67,761
5.1769,-85.286,-665.67,404
4.5047,-87.85,-632.78,123
4.4843,-87.927,-631.78,208
5.2349,-84.134,-667.59,214
5.2145,-84.212,-666.59,917
5.1941,-84.29,-665.6,433
5.1738,-84.367,-664.6,263
4.5423,-86.775,-633.7,90
5.2318,-83.215,-666.51,822
5.2114,-83.293,-665.52,806
5.1911,-83.37,-664.52,350
4.58,-85.701,-634.62,152
5.2287,-82.296,-665.44,1278
5.2083,-82.374,-664.44,510
5.188,-82.451,-663.45,276
4.6176,-84.626,-635.54,60
5.2256,-81.377,-664.36,870
5.2052,-81.455,-663.37,396
5.1849,-81.532,-662.37,163
4.6349,-83.629,-635.46,86
5.2225,-80.458,-663.29,695
5.2021,-80.535,-662.29,326
5.1818,-80.613,-661.3,149
4.6725,-82.555,-636.38,237
4.6522,-82.633,-635.38,159
5.2398,-79.461,-663.21,1282
5.2194,-79.539,-662.22,614
5.199,-79.616,-661.22,327
5.1787,-79.694,-660.22,131
4.6898,-81.558,-636.3,156
5.2163,-78.619,-661.14,622
5.196,-78.697,-660.14,340
5.1756,-78.775,-659.15,170
5.1552,-78.853,-658.15,98
4.7682,-80.328,-639.21,342
4.7478,-80.406,-638.21,212
4.7274,-80.484,-637.22,125
5.2132,-77.7,-660.07,867
5.1929,-77.778,-659.07,466
5.1725,-77.856,-658.07,280
5.1521,-77.933,-657.08,195
5.1317,-78.011,-656.08,105
5.1114,-78.089,-655.08,119
4.8262,-79.176,-641.13,199
4.8058,-79.254,-640.13,143
4.7855,-79.332,-639.13,94
4.7651,-79.409,-638.14,124
5.2101,-76.781,-658.99,907
5.1898,-76.859,-657.99,628
5.1694,-76.937,-657,449
5.149,-77.014,-656,300
5.1287,-77.092,-655,220
5.1083,-77.17,-654.01,147
5.0879,-77.247,-653.01,143
5.0675,-77.325,-652.01,142
5.0472,-77.403,-651.02,114
4.925,-77.869,-645.04,171
4.9046,-77.946,-644.04,147
4.8842,-78.024,-643.04,133
4.8638,-78.102,-642.05,114
4.8435,-78.179,-641.05,218
4.8231,-78.257,-640.05,204
4.8027,-78.335,-639.06,198
5.1867,-75.94,-656.92,605
5.1663,-76.017,-655.92,590
5.1459,-76.095,-654.93,504
5.1256,-76.173,-653.93,397
5.1052,-76.25,-652.93,357
5.0848,-76.328,-651.94,268
5.0645,-76.406,-650.94,196
5.0441,-76.484,-649.94,176
5.0237,-76.561,-648.94,200
5.0033,-76.639,-647.95,206
4.983,-76.717,-646.95,202
4.9626,-76.794,-645.95,210
4.9422,-76.872,-644.96,234
4.9219,-76.95,-643.96,249
4.9015,-77.027,-642.96,278
4.8811,-77.105,-641.97,292
4.8608,-77.183,-640.97,317
4.8404,-77.26,-639.97,280
5.1632,-75.098,-654.85,609
5.1428,-75.176,-653.85,576
5.1225,-75.254,-652.85,601
5.1021,-75.331,-651.86,497
5.0817,-75.409,-650.86,427
5.0614,-75.487,-649.86,396
5.041,-75.564,-648.87,437
5.0206,-75.642,-647.87,457
5.0002,-75.72,-646.87,410
4.9799,-75.797,-645.88,411
4.9595,-75.875,-644.88,437
4.9391,-75.953,-643.88,414
4.9188,-76.03,-642.89,435
4.8984,-76.108,-641.89,398
5.099,-74.412,-650.78,406
5.0786,-74.49,-649.79,440
5.0583,-74.568,-648.79,517
5.0379,-74.645,-647.79,549
5.0175,-74.723,-646.8,492
4.9972,-74.801,-645.8,433
4.9768,-74.878,-644.8,402
4.9564,-74.956,-643.81,313
4.9022,-135.78,-648.55,773
4.9806,-134.55,-651.46,968
4.9602,-134.63,-650.46,857
4.9399,-134.71,-649.46,933
4.9195,-134.78,-648.47,807
4.8991,-134.86,-647.47,835
4.8788,-134.94,-646.47,615
4.8584,-135.02,-645.48,513
4.838,-135.09,-644.48,430
4.8177,-135.17,-643.48,387
4.7973,-135.25,-642.49,469
4.7769,-135.33,-641.49,454
5.0386,-133.4,-653.37,458
5.0183,-133.48,-652.38,907
4.9979,-133.55,-651.38,963
4.9775,-133.63,-650.38,785
4.9571,-133.71,-649.39,677
4.9368,-133.79,-648.39,612
4.9164,-133.86,-647.39,508
4.7534,-134.49,-639.42,258
4.7331,-134.56,-638.42,356
5.0763,-132.32,-654.29,711
5.0559,-132.4,-653.3,745
5.0355,-132.48,-652.3,759
5.0152,-132.56,-651.3,590
4.9948,-132.63,-650.31,479
4.9744,-132.71,-649.31,350
5.1139,-131.25,-655.21,652
5.0935,-131.33,-654.21,690
5.0528,-131.48,-652.22,457
5.1719,-130.1,-657.13,579
5.1516,-130.17,-656.13,620
5.1312,-130.25,-655.13,590
5.2096,-129.02,-658.05,404
5.1077,-129.41,-653.06,51
5.2472,-127.95,-658.96,373
4.8602,-129.42,-640.03,399
4.5954,-130.43,-627.07,316
5.2849,-126.87,-659.88,658
5.3225,-125.8,-660.8,630
5.3602,-124.72,-661.72,443
5.3978,-123.65,-662.64,409
5.4355,-122.58,-663.56,378
5.4151,-122.65,-662.56,386
5.4731,-121.5,-664.48,387
5.4527,-121.58,-663.48,261
5.4904,-120.5,-664.4,231
5.528,-119.43,-665.32,456
5.5077,-119.51,-664.32,123
5.5453,-118.43,-665.24,243
5.5829,-117.36,-666.16,552
5.5626,-117.44,-665.16,91
5.6206,-116.28,-667.08,600
5.6002,-116.36,-666.08,313
5.6379,-115.29,-667,760
5.5971,-115.44,-665.01,40
5.3323,-116.45,-652.05,401
5.6755,-114.21,-667.92,739
5.6551,-114.29,-666.92,452
5.1052,-116.39,-640.01,269
4.8403,-117.4,-627.05,330
5.6928,-113.22,-667.84,895
5.6724,-113.29,-666.84,232
4.5928,-117.41,-614.01,412
4.328,-118.42,-601.06,346
5.7304,-112.14,-668.76,229
5.7101,-112.22,-667.76,914
5.7477,-111.14,-668.68,266
5.7273,-111.22,-667.68,756
5.7854,-110.07,-669.6,210
5.765,-110.15,-668.6,597
5.7446,-110.23,-667.61,487
5.8026,-109.07,-669.52,352
5.7823,-109.15,-668.52,951
5.7619,-109.23,-667.53,294
5.8199,-108.08,-669.44,1012
5.7995,-108.15,-668.45,1065
5.7792,-108.23,-667.45,158
5.8372,-107.08,-669.36,1068
5.8168,-107.16,-668.37,1010
5.7964,-107.23,-667.37,120
5.8545,-106.08,-669.29,1080
5.8341,-106.16,-668.29,964
5.8137,-106.24,-667.29,88
5.8921,-105.01,-670.21,1054
5.8717,-105.09,-669.21,1127
5.8514,-105.16,-668.21,839
5.831,-105.24,-667.22,70
5.9094,-104.01,-670.13,1130
5.889,-104.09,-669.13,1173
5.8686,-104.17,-668.13,633
5.8483,-104.24,-667.14,62
5.9267,-103.01,-670.05,1145
5.9063,-103.09,-669.05,1152
5.8859,-103.17,-668.06,457
5.8248,-103.4,-665.07,558
5.9439,-102.02,-669.97,1103
5.9236,-102.1,-668.97,1049
5.9032,-102.17,-667.98,366
5.5773,-103.42,-652.03,434
5.3125,-104.43,-639.07,130
5.9612,-101.02,-669.89,1079
5.9408,-101.1,-668.9,1143
5.9205,-101.18,-667.9,323
5.0649,-104.44,-626.04,563
4.8205,-105.37,-614.07,525
5.9989,-99.947,-670.81,892
5.9785,-100.02,-669.82,1046
5.9581,-100.1,-668.82,1172
5.9377,-100.18,-667.82,311
5.9958,-99.027,-669.74,1051
5.9754,-99.105,-668.74,1172
5.955,-99.183,-667.74,289
6.013,-98.031,-669.66,1085
5.9927,-98.108,-668.66,1167
5.9723,-98.186,-667.67,248
4.6075,-103.39,-600.88,432
6.0303,-97.034,-669.58,1088
6.0099,-97.111,-668.58,1121
5.9896,-97.189,-667.59,208
6.0476,-96.037,-669.5,1082
6.0272,-96.115,-668.51,997
6.0068,-96.192,-667.51,187
6.0649,-95.04,-669.43,1090
6.0445,-95.118,-668.43,881
6.0241,-95.196,-667.43,162
6.0821,-94.043,-669.35,1175
6.0618,-94.121,-668.35,797
6.0414,-94.199,-667.35,213
6.1198,-92.969,-670.27,581
6.0994,-93.047,-669.27,1301
6.079,-93.124,-668.27,752
6.0587,-93.202,-667.28,252
6.1167,-92.05,-669.19,1383
6.0963,-92.127,-668.19,735
6.076,-92.205,-667.2,255
6.134,-91.053,-669.11,1330
6.1136,-91.131,-668.12,728
6.0932,-91.208,-667.12,272
6.0729,-91.286,-666.12,28
6.1512,-90.056,-669.04,1184
6.1309,-90.134,-668.04,815
6.1105,-90.212,-667.04,301
6.0494,-90.445,-664.05,544
6.1685,-89.059,-668.96,830
6.1481,-89.137,-667.96,992
6.1278,-89.215,-666.96,316
5.5574,-91.39,-639.05,453
6.1858,-88.063,-668.88,490
6.1654,-88.14,-667.88,1113
6.1451,-88.218,-666.89,375
5.3099,-91.403,-626.02,162
5.1673,-91.946,-619.04,184
5.1469,-92.024,-618.04,97
5.1266,-92.102,-617.05,158
5.1062,-92.179,-616.05,115
5.0858,-92.257,-615.05,143
5.0655,-92.335,-614.06,132
5.0451,-92.412,-613.06,110
6.1827,-87.143,-667.8,1084
6.1623,-87.221,-666.81,547
6.142,-87.299,-665.81,356
5.4086,-90.095,-629.93,40
5.3883,-90.173,-628.93,104
5.3679,-90.25,-627.93,118
5.3475,-90.328,-626.94,150
5.3272,-90.406,-625.94,188
5.2864,-90.561,-623.95,232
5.2661,-90.639,-622.95,207
5.2457,-90.716,-621.95,154
5.2253,-90.794,-620.96,147
5.0013,-91.649,-609.99,315
4.9809,-91.726,-608.99,388
4.9605,-91.804,-608,264
4.9401,-91.882,-607,188
4.9198,-91.959,-606,88
4.8994,-92.037,-605.01,92
4.879,-92.115,-604.01,90
4.8587,-92.192,-603.01,114
4.8383,-92.27,-602.02,106
4.8179,-92.348,-601.02,195
4.7976,-92.425,-600.02,107
6.2,-86.147,-667.73,858
6.1796,-86.224,-666.73,808
6.1592,-86.302,-665.73,370
5.6093,-88.399,-638.82,247
5.4667,-88.943,-631.84,109
5.4463,-89.021,-630.85,101
4.8148,-91.429,-599.95,132
4.7537,-91.662,-596.96,67
6.1969,-85.228,-666.65,1009
6.1765,-85.305,-665.65,385
6.1561,-85.383,-664.66,293
5.5247,-87.791,-633.76,49
5.5043,-87.868,-632.76,206
6.2142,-84.231,-666.57,741
6.1938,-84.308,-665.58,778
6.1734,-84.386,-664.58,292
5.5623,-86.716,-634.68,87
6.2111,-83.312,-665.5,1267
6.1907,-83.389,-664.5,452
6.1703,-83.467,-663.51,249
5.6203,-85.564,-636.59,112
5.6,-85.642,-635.6,41
6.2283,-82.315,-665.42,1395
6.208,-82.392,-664.42,902
6.1876,-82.47,-663.43,339
6.1672,-82.548,-662.43,141
5.6376,-84.567,-636.51,95
6.2252,-81.396,-664.35,1303
6.2049,-81.473,-663.35,647
6.1845,-81.551,-662.35,247
6.1641,-81.629,-661.36,120
5.6549,-83.571,-636.44,55
6.2222,-80.477,-663.27,1143
6.2018,-80.554,-662.27,490
6.1814,-80.632,-661.28,262
6.161,-80.71,-660.28,98
5.6925,-82.496,-637.35,326
5.6722,-82.574,-636.36,46
6.1987,-79.635,-661.2,498
6.1783,-79.713,-660.2,244
6.1579,-79.79,-659.21,80
6.1376,-79.868,-658.21,163
5.7302,-81.422,-638.27,494
5.7098,-81.499,-637.28,100
6.1956,-78.716,-660.12,600
6.1752,-78.794,-659.13,393
6.1549,-78.871,-658.13,170
6.1345,-78.949,-657.13,90
5.8086,-80.192,-641.19,196
5.7882,-80.269,-640.19,172
5.7678,-80.347,-639.19,52
5.7475,-80.425,-638.2,116
6.1925,-77.797,-659.05,832
6.1721,-77.875,-658.05,430
6.1518,-77.952,-657.06,362
6.1314,-78.03,-656.06,244
6.111,-78.108,-655.06,121
6.0907,-78.185,-654.07,91
6.0703,-78.263,-653.07,134
6.0499,-78.341,-652.07,154
6.0295,-78.418,-651.08,172
5.8666,-79.04,-643.1,121
5.8462,-79.117,-642.1,114
5.8258,-79.195,-641.11,92
5.8055,-79.273,-640.11,112
5.7851,-79.35,-639.11,115
6.169,-76.955,-656.98,574
6.1487,-77.033,-655.98,553
6.1283,-77.111,-654.98,365
6.1079,-77.188,-653.99,307
6.0876,-77.266,-652.99,309
6.0672,-77.344,-651.99,236
6.0468,-77.421,-651,190
6.0264,-77.499,-650,155
6.0061,-77.577,-649,161
5.9857,-77.654,-648.01,211
5.9653,-77.732,-647.01,221
5.945,-77.81,-646.01,183
5.9246,-77.887,-645.02,240
5.9042,-77.965,-644.02,219
5.8839,-78.043,-643.02,303
5.8635,-78.121,-642.03,353
5.8431,-78.198,-641.03,336
5.8228,-78.276,-640.03,279
6.1456,-76.114,-654.91,476
6.1252,-76.192,-653.91,497
6.1048,-76.269,-652.91,455
6.0845,-76.347,-651.92,443
6.0641,-76.425,-650.92,374
6.0437,-76.502,-649.92,377
6.0234,-76.58,-648.93,392
6.003,-76.658,-647.93,440
5.9826,-76.735,-646.93,443
5.9622,-76.813,-645.94,417
5.9419,-76.891,-644.94,410
5.9215,-76.968,-643.94,438
5.9011,-77.046,-642.95,531
5.8808,-77.124,-641.95,468
6.1221,-75.272,-652.84,339
6.1017,-75.35,-651.84,424
6.0814,-75.428,-650.84,419
6.061,-75.506,-649.84,473
6.0406,-75.583,-648.85,486
6.0203,-75.661,-647.85,517
5.9999,-75.739,-646.85,500
5.9795,-75.816,-645.86,451
5.9599,-134.65,-650.44,873
5.9395,-134.72,-649.45,812
5.9191,-134.8,-648.45,819
5.8988,-134.88,-647.45,719
5.8784,-134.96,-646.46,615
5.858,-135.03,-645.46,454
5.8377,-135.11,-644.46,402
5.8173,-135.19,-643.47,446
6.0179,-133.49,-652.36,826
5.9975,-133.57,-651.36,850
5.9772,-133.65,-650.36,800
5.9568,-133.73,-649.37,702
5.9364,-133.8,-648.37,602
5.916,-133.88,-647.37,615
5.8957,-133.96,-646.38,448
6.0555,-132.42,-653.28,802
6.0352,-132.5,-652.28,786
6.0148,-132.58,-651.28,628
5.9944,-132.65,-650.29,444
5.9741,-132.73,-649.29,471
5.6685,-133.9,-634.34,599
6.0932,-131.35,-654.2,642
6.0728,-131.42,-653.2,664
6.0525,-131.5,-652.2,564
6.1512,-130.19,-656.11,618
6.1308,-130.27,-655.11,666
6.1074,-129.43,-653.04,128
5.8426,-130.44,-640.08,222
6.2469,-127.97,-658.95,626
5.6154,-130.37,-628.05,180
5.595,-130.45,-627.05,205
6.2845,-126.89,-659.86,654
5.3679,-130.39,-615.01,111
6.3222,-125.82,-660.78,475
