41.225,48.57,-42.502,33
41.225,48.57,-41.502,23
41.225,49.57,-96.502,272
41.225,49.57,-53.502,318
41.225,49.57,-45.502,168
41.225,49.57,-44.502,147
41.225,49.57,-43.502,329
41.225,50.57,-96.502,212
41.225,50.57,-47.502,265
41.225,50.57,-46.502,214
41.225,50.57,-45.502,168
41.225,51.57,-96.502,180
41.225,51.57,-48.502,288
41.225,51.57,-47.502,249
41.225,52.57,-49.502,93
41.225,52.57,-48.502,363
41.225,53.57,-95.502,312
41.225,53.57,-50.502,166
41.225,54.57,-95.502,272
41.225,54.57,-50.502,294
41.225,55.57,-95.502,207
41.225,55.57,-51.502,215
41.225,56.57,-95.502,143
41.225,56.57,-94.502,228
41.225,56.57,-52.502,203
41.225,57.57,-94.502,339
41.225,57.57,-54.502,266
41.225,57.57,-53.502,286
41.225,58.57,-94.502,413
41.225,58.57,-93.502,253
41.225,58.57,-56.502,319
41.225,58.57,-55.502,208
41.225,59.57,-94.502,320
41.225,59.57,-93.502,453
41.225,59.57,-57.502,172
41.225,60.57,-93.502,606
41.225,60.57,-92.502,199
41.225,60.57,-79.502,322
41.225,60.57,-58.502,163
41.225,60.57,-57.502,196
41.225,61.57,-93.502,593
41.225,61.57,-66.502,570
41.225,61.57,-59.502,182
41.225,61.57,-58.502,189
41.225,62.57,-58.502,299
41.225,63.57,-58.502,277
41.225,64.57,-59.502,465
41.225,64.57,-58.502,131
41.225,65.57,-90.502,676
41.225,65.57,-59.502,333
41.225,66.57,-89.502,583
41.225,66.57,-60.502,438
41.225,66.57,-59.502,310
41.225,67.57,-88.502,557
41.225,67.57,-61.502,391
41.225,67.57,-60.502,407
41.225,68.57,-87.502,551
41.225,68.57,-86.502,184
41.225,68.57,-62.502,317
41.225,68.57,-61.502,154
41.225,68.57,-60.502,607
41.225,69.57,-87.502,852
41.225,69.57,-86.502,526
41.225,69.57,-85.502,221
41.225,69.57,-63.502,144
41.225,69.57,-62.502,44
41.225,69.57,-61.502,565
41.225,70.57,-85.502,675
41.225,70.57,-84.502,410
41.225,70.57,-83.502,141
41.225,70.57,-64.502,122
41.225,70.57,-63.502,107
41.225,70.57,-62.502,451
41.225,70.57,-61.502,902
41.225,71.57,-84.502,918
41.225,71.57,-83.502,520
41.225,71.57,-82.502,252
41.225,71.57,-81.502,249
41.225,71.57,-65.502,219
41.225,71.57,-64.502,359
41.225,71.57,-63.502,526
41.225,71.57,-62.502,832
41.225,72.57,-82.502,629
41.225,72.57,-81.502,504
41.225,72.57,-80.502,283
41.225,72.57,-69.502,367
41.225,72.57,-68.502,330
41.225,72.57,-67.502,278
41.225,72.57,-66.502,367
41.225,72.57,-65.502,436
41.225,72.57,-64.502,611
41.225,72.57,-63.502,790
41.225,72.57,-62.502,936
41.225,73.57,-81.502,595
41.225,73.57,-80.502,439
41.225,73.57,-79.502,373
41.225,73.57,-78.502,378
41.225,73.57,-77.502,435
41.225,73.57,-76.502,393
41.225,73.57,-75.502,419
41.225,73.57,-74.502,396
41.225,73.57,-73.502,390
41.225,73.57,-72.502,411
41.225,73.57,-71.502,483
41.225,73.57,-70.502,451
41.225,73.57,-69.502,476
41.225,73.57,-68.502,499
41.225,73.57,-67.502,557
41.225,73.57,-66.502,643
41.225,73.57,-65.502,698
41.225,73.57,-64.502,705
41.225,73.57,-63.502,750
41.225,74.57,-80.502,499
41.225,74.57,-79.502,584
41.225,74.57,-78.502,646
41.225,74.57,-77.502,631
41.225,74.57,-76.502,593
41.225,74.57,-75.502,526
41.225,74.57,-74.502,521
41.225,74.57,-73.502,549
41.225,74.57,-72.502,572
41.225,74.57,-71.502,628
41.225,74.57,-70.502,696
41.225,74.57,-69.502,750
41.225,74.57,-68.502,850
41.225,74.57,-67.502,797
41.225,74.57,-66.502,666
41.225,74.57,-65.502,669
41.225,75.57,-78.502,426
41.225,75.57,-77.502,669
41.225,75.57,-76.502,837
41.225,75.57,-75.502,859
41.225,75.57,-74.502,870
41.225,75.57,-73.502,915
41.225,75.57,-72.502,814
41.225,75.57,-71.502,807
41.225,75.57,-70.502,779
41.225,75.57,-69.502,793
41.225,75.57,-68.502,721
41.225,75.57,-67.502,514
41.225,76.57,-73.502,457
41.225,76.57,-72.502,379
42.225,27.57,-78.502,81
42.225,27.57,-77.502,75
42.225,27.57,-57.502,24
42.225,28.57,-82.502,349
42.225,28.57,-56.502,60
42.225,30.57,-84.502,179
42.225,30.57,-52.502,96
42.225,31.57,-85.502,192
42.225,31.57,-84.502,142
42.225,31.57,-83.502,149
42.225,31.57,-51.502,64
42.225,32.57,-91.502,311
42.225,32.57,-90.502,595
42.225,32.57,-89.502,431
42.225,32.57,-88.502,296
42.225,32.57,-87.502,257
42.225,32.57,-86.502,199
42.225,33.57,-91.502,552
42.225,33.57,-90.502,655
42.225,33.57,-89.502,250
42.225,33.57,-88.502,269
42.225,34.57,-92.502,352
42.225,34.57,-91.502,741
42.225,34.57,-90.502,315
42.225,34.57,-89.502,462
42.225,34.57,-80.502,157
42.225,34.57,-47.502,238
42.225,35.57,-92.502,826
42.225,35.57,-91.502,572
42.225,35.57,-78.502,207
42.225,35.57,-66.502,362
42.225,36.57,-93.502,434
42.225,36.57,-92.502,759
42.225,36.57,-45.502,37
42.225,37.57,-94.502,170
42.225,37.57,-93.502,642
42.225,37.57,-45.502,14
42.225,37.57,-44.502,88
42.225,38.57,-94.502,380
42.225,38.57,-44.502,59
42.225,39.57,-95.502,68
42.225,39.57,-94.502,491
42.225,39.57,-44.502,104
42.225,39.57,-43.502,192
42.225,40.57,-95.502,192
42.225,40.57,-94.502,348
42.225,40.57,-43.502,166
42.225,41.57,-95.502,307
42.225,41.57,-43.502,149
42.225,42.57,-95.502,396
42.225,42.57,-43.502,89
42.225,42.57,-42.502,126
42.225,43.57,-95.502,364
42.225,43.57,-43.502,82
42.225,43.57,-42.502,151
42.225,44.57,-96.502,73
42.225,44.57,-95.502,289
42.225,44.57,-42.502,225
42.225,45.57,-95.502,363
42.225,45.57,-42.502,204
42.225,46.57,-42.502,98
42.225,47.57,-92.502,308
42.225,47.57,-79.502,585
42.225,47.57,-42.502,38
42.225,48.57,-66.502,672
42.225,48.57,-53.502,387
42.225,48.57,-43.502,126
42.225,48.57,-42.502,39
42.225,49.57,-45.502,65
42.225,49.57,-44.502,289
42.225,50.57,-47.502,165
42.225,50.57,-46.502,163
42.225,51.57,-48.502,92
42.225,52.57,-49.502,142
42.225,53.57,-50.502,148
42.225,54.57,-95.502,340
42.225,54.57,-51.502,163
42.225,55.57,-95.502,233
42.225,55.57,-52.502,209
42.225,56.57,-94.502,273
42.225,56.57,-54.502,357
42.225,56.57,-53.502,220
42.225,57.57,-94.502,394
42.225,57.57,-56.502,342
42.225,57.57,-55.502,253
42.225,57.57,-54.502,344
42.225,58.57,-94.502,444
42.225,58.57,-93.502,316
42.225,58.57,-57.502,177
42.225,59.57,-93.502,512
42.225,60.57,-93.502,598
42.225,60.57,-67.502,446
42.225,60.57,-58.502,295
42.225,61.57,-93.502,526
42.225,61.57,-59.502,64
42.225,62.57,-92.502,801
42.225,62.57,-59.502,108
42.225,63.57,-91.502,577
42.225,63.57,-59.502,222
42.225,64.57,-59.502,227
42.225,65.57,-90.502,769
42.225,65.57,-59.502,71
42.225,66.57,-89.502,594
42.225,66.57,-60.502,373
42.225,67.57,-88.502,572
42.225,67.57,-87.502,279
42.225,67.57,-61.502,364
42.225,68.57,-87.502,612
42.225,68.57,-86.502,253
42.225,68.57,-62.502,97
42.225,68.57,-61.502,371
42.225,69.57,-87.502,868
42.225,69.57,-86.502,564
42.225,69.57,-85.502,307
42.225,69.57,-63.502,75
42.225,69.57,-62.502,168
42.225,69.57,-61.502,799
42.225,70.57,-85.502,766
42.225,70.57,-84.502,483
42.225,70.57,-83.502,231
42.225,70.57,-64.502,108
42.225,70.57,-63.502,229
42.225,70.57,-62.502,629
42.225,71.57,-83.502,644
42.225,71.57,-82.502,376
42.225,71.57,-81.502,196
42.225,71.57,-80.502,184
42.225,71.57,-67.502,198
42.225,71.57,-65.502,333
42.225,71.57,-64.502,412
42.225,71.57,-63.502,635
42.225,71.57,-62.502,838
42.225,72.57,-82.502,659
42.225,72.57,-81.502,472
42.225,72.57,-80.502,339
42.225,72.57,-70.502,375
42.225,72.57,-69.502,277
42.225,72.57,-68.502,415
42.225,72.57,-67.502,306
42.225,72.57,-66.502,411
42.225,72.57,-65.502,604
42.225,72.57,-64.502,737
42.225,72.57,-63.502,833
42.225,73.57,-81.502,522
42.225,73.57,-80.502,490
42.225,73.57,-79.502,551
42.225,73.57,-78.502,410
42.225,73.57,-77.502,394
42.225,73.57,-76.502,464
42.225,73.57,-75.502,367
42.225,73.57,-74.502,394
42.225,73.57,-73.502,455
42.225,73.57,-72.502,427
42.225,73.57,-71.502,416
42.225,73.57,-70.502,460
42.225,73.57,-69.502,461
42.225,73.57,-68.502,541
42.225,73.57,-67.502,554
42.225,73.57,-66.502,653
42.225,73.57,-65.502,688
42.225,74.57,-80.502,388
42.225,74.57,-79.502,678
42.225,74.57,-78.502,679
42.225,74.57,-77.502,676
42.225,74.57,-76.502,697
42.225,74.57,-75.502,609
42.225,74.57,-74.502,548
42.225,74.57,-73.502,639
42.225,74.57,-72.502,646
42.225,74.57,-71.502,654
42.225,74.57,-70.502,744
42.225,74.57,-69.502,777
42.225,74.57,-68.502,788
42.225,74.57,-67.502,684
42.225,74.57,-66.502,566
42.225,75.57,-78.502,301
42.225,75.57,-77.502,509
42.225,75.57,-76.502,701
42.225,75.57,-75.502,783
42.225,75.57,-74.502,872
42.225,75.57,-73.502,894
42.225,75.57,-72.502,947
42.225,75.57,-71.502,858
42.225,75.57,-70.502,801
42.225,75.57,-69.502,740
42.225,75.57,-68.502,744
42.225,76.57,-73.502,436
42.225,76.57,-72.502,385
43.225,28.57,-78.502,220
43.225,28.57,-77.502,151
43.225,28.57,-57.502,104
43.225,29.57,-56.502,88
43.225,31.57,-83.502,226
43.225,31.57,-52.502,55
43.225,32.57,-90.502,154
43.225,32.57,-89.502,322
43.225,32.57,-88.502,541
43.225,32.57,-87.502,580
43.225,32.57,-86.502,478
43.225,32.57,-85.502,267
43.225,32.57,-84.502,162
43.225,32.57,-83.502,97
43.225,33.57,-90.502,483
43.225,33.57,-89.502,605
43.225,33.57,-88.502,523
43.225,33.57,-87.502,368
43.225,33.57,-86.502,167
43.225,33.57,-85.502,142
43.225,33.57,-84.502,196
43.225,34.57,-90.502,590
43.225,34.57,-89.502,494
43.225,34.57,-88.502,260
43.225,34.57,-87.502,250
43.225,34.57,-79.502,228
43.225,35.57,-90.502,513
43.225,35.57,-66.502,353
43.225,35.57,-53.502,503
43.225,36.57,-92.502,531
43.225,36.57,-91.502,696
43.225,36.57,-90.502,385
43.225,36.57,-47.502,54
43.225,36.57,-46.502,231
43.225,37.57,-93.502,205
43.225,37.57,-92.502,773
43.225,37.57,-91.502,559
43.225,37.57,-46.502,137
43.225,37.57,-45.502,282
43.225,38.57,-94.502,38
43.225,38.57,-93.502,464
43.225,38.57,-46.502,43
43.225,38.57,-45.502,180
43.225,39.57,-94.502,155
43.225,39.57,-93.502,674
43.225,39.57,-45.502,113
43.225,40.57,-94.502,382
43.225,40.57,-93.502,623
43.225,40.57,-44.502,186
43.225,41.57,-94.502,410
43.225,41.57,-44.502,127
43.225,42.57,-44.502,95
43.225,44.57,-95.502,151
43.225,45.57,-43.502,230
43.225,46.57,-92.502,312
43.225,46.57,-43.502,227
43.225,47.57,-79.502,516
43.225,47.57,-69.502,406
43.225,47.57,-43.502,183
43.225,48.57,-66.502,582
43.225,48.57,-53.502,386
43.225,48.57,-44.502,133
43.225,48.57,-43.502,118
43.225,49.57,-46.502,137
43.225,49.57,-45.502,319
43.225,50.57,-47.502,134
43.225,50.57,-46.502,264
43.225,51.57,-48.502,186
43.225,52.57,-49.502,320
43.225,53.57,-51.502,210
43.225,54.57,-95.502,244
43.225,54.57,-94.502,268
43.225,54.57,-52.502,261
43.225,55.57,-95.502,148
43.225,55.57,-94.502,410
43.225,55.57,-54.502,310
43.225,55.57,-53.502,400
43.225,56.57,-94.502,530
43.225,56.57,-55.502,280
43.225,56.57,-54.502,472
43.225,57.57,-94.502,482
43.225,57.57,-56.502,52
43.225,58.57,-94.502,444
43.225,58.57,-93.502,461
43.225,58.57,-57.502,74
43.225,59.57,-93.502,658
43.225,59.57,-58.502,163
43.225,60.57,-93.502,630
43.225,60.57,-80.502,220
43.225,60.57,-67.502,540
43.225,60.57,-59.502,196
43.225,61.57,-60.502,177
43.225,61.57,-59.502,192
43.225,62.57,-92.502,933
43.225,62.57,-60.502,188
43.225,62.57,-59.502,171
43.225,63.57,-91.502,676
43.225,63.57,-60.502,396
43.225,63.57,-59.502,101
43.225,64.57,-91.502,1021
43.225,64.57,-90.502,475
43.225,64.57,-60.502,434
43.225,64.57,-59.502,123
43.225,65.57,-90.502,873
43.225,65.57,-89.502,358
43.225,65.57,-60.502,352
43.225,66.57,-89.502,727
43.225,66.57,-61.502,348
43.225,66.57,-60.502,202
43.225,67.57,-88.502,666
43.225,67.57,-87.502,310
43.225,67.57,-62.502,293
43.225,67.57,-61.502,303
43.225,68.57,-87.502,655
43.225,68.57,-86.502,341
43.225,68.57,-62.502,139
43.225,68.57,-61.502,598
43.225,69.57,-86.502,665
43.225,69.57,-85.502,401
43.225,69.57,-84.502,222
43.225,69.57,-63.502,85
43.225,69.57,-62.502,499
43.225,70.57,-85.502,849
43.225,70.57,-84.502,620
43.225,70.57,-83.502,282
43.225,70.57,-82.502,178
43.225,70.57,-64.502,167
43.225,70.57,-63.502,502
43.225,70.57,-62.502,791
43.225,71.57,-84.502,585
43.225,71.57,-83.502,672
43.225,71.57,-82.502,530
43.225,71.57,-81.502,292
43.225,71.57,-80.502,177
43.225,71.57,-68.502,252
43.225,71.57,-66.502,235
43.225,71.57,-65.502,397
43.225,71.57,-64.502,544
43.225,71.57,-63.502,878
43.225,71.57,-62.502,847
43.225,72.57,-83.502,683
43.225,72.57,-82.502,756
43.225,72.57,-81.502,648
43.225,72.57,-80.502,484
43.225,72.57,-79.502,394
43.225,72.57,-71.502,340
43.225,72.57,-70.502,366
43.225,72.57,-69.502,256
43.225,72.57,-68.502,300
43.225,72.57,-67.502,413
43.225,72.57,-66.502,425
43.225,72.57,-65.502,658
43.225,72.57,-64.502,719
43.225,72.57,-63.502,949
43.225,73.57,-81.502,621
43.225,73.57,-80.502,648
43.225,73.57,-79.502,673
43.225,73.57,-78.502,569
43.225,73.57,-77.502,485
43.225,73.57,-76.502,451
43.225,73.57,-75.502,374
43.225,73.57,-74.502,374
43.225,73.57,-73.502,370
43.225,73.57,-72.502,423
43.225,73.57,-71.502,399
43.225,73.57,-70.502,382
43.225,73.57,-69.502,466
43.225,73.57,-68.502,570
43.225,73.57,-67.502,685
43.225,73.57,-66.502,663
43.225,73.57,-65.502,678
43.225,74.57,-79.502,666
43.225,74.57,-78.502,793
43.225,74.57,-77.502,769
43.225,74.57,-76.502,757
43.225,74.57,-75.502,686
43.225,74.57,-74.502,670
43.225,74.57,-73.502,704
43.225,74.57,-72.502,759
43.225,74.57,-71.502,713
43.225,74.57,-70.502,711
43.225,74.57,-69.502,827
43.225,74.57,-68.502,815
43.225,74.57,-67.502,796
43.225,75.57,-77.502,381
43.225,75.57,-76.502,455
43.225,75.57,-75.502,667
43.225,75.57,-74.502,710
43.225,75.57,-73.502,869
43.225,75.57,-72.502,957
43.225,75.57,-71.502,796
43.225,75.57,-70.502,846
43.225,75.57,-69.502,770
43.225,75.57,-68.502,627
43.225,76.57,-74.502,262
43.225,76.57,-73.502,296
43.225,76.57,-72.502,295
43.225,76.57,-71.502,352
44.225,29.57,-78.502,209
44.225,29.57,-77.502,109
44.225,29.57,-57.502,82
44.225,31.57,-82.502,466
44.225,32.57,-88.502,33
44.225,32.57,-87.502,176
44.225,32.57,-86.502,406
44.225,32.57,-85.502,627
44.225,32.57,-84.502,632
44.225,32.57,-83.502,383
44.225,32.57,-82.502,123
44.225,33.57,-89.502,37
44.225,33.57,-88.502,135
44.225,33.57,-87.502,483
44.225,33.57,-86.502,684
44.225,33.57,-85.502,574
44.225,33.57,-84.502,224
44.225,33.57,-83.502,113
44.225,33.57,-82.502,86
44.225,34.57,-89.502,232
44.225,34.57,-88.502,446
44.225,34.57,-87.502,587
44.225,34.57,-86.502,443
44.225,34.57,-85.502,170
44.225,34.57,-79.502,243
44.225,35.57,-89.502,302
44.225,35.57,-88.502,408
44.225,35.57,-87.502,388
44.225,35.57,-86.502,189
44.225,35.57,-53.502,426
44.225,35.57,-49.502,97
44.225,36.57,-90.502,218
44.225,36.57,-89.502,278
44.225,36.57,-88.502,289
44.225,36.57,-49.502,106
44.225,36.57,-48.502,149
44.225,37.57,-91.502,479
44.225,37.57,-90.502,324
44.225,37.57,-89.502,292
44.225,37.57,-88.502,330
44.225,37.57,-48.502,129
44.225,37.57,-47.502,147
44.225,38.57,-92.502,463
44.225,38.57,-91.502,725
44.225,38.57,-90.502,375
44.225,38.57,-89.502,370
44.225,38.57,-47.502,53
44.225,38.57,-46.502,197
44.225,39.57,-92.502,881
44.225,39.57,-91.502,658
44.225,39.57,-90.502,279
44.225,39.57,-89.502,412
44.225,39.57,-46.502,86
44.225,40.57,-93.502,439
44.225,40.57,-92.502,840
44.225,40.57,-91.502,406
44.225,40.57,-90.502,276
44.225,40.57,-89.502,319
44.225,40.57,-45.502,126
44.225,41.57,-93.502,685
44.225,41.57,-92.502,624
44.225,41.57,-91.502,398
44.225,41.57,-45.502,67
44.225,41.57,-44.502,277
44.225,42.57,-93.502,688
44.225,42.57,-45.502,91
44.225,43.57,-93.502,523
44.225,43.57,-45.502,107
44.225,44.57,-45.502,103
44.225,46.57,-92.502,406
44.225,46.57,-44.502,307
44.225,47.57,-44.502,225
44.225,48.57,-54.502,440
44.225,48.57,-45.502,66
44.225,49.57,-46.502,148
44.225,50.57,-67.502,609
44.225,50.57,-48.502,201
44.225,50.57,-47.502,132
44.225,51.57,-49.502,172
44.225,51.57,-48.502,123
44.225,52.57,-50.502,106
44.225,53.57,-94.502,305
44.225,53.57,-52.502,342
44.225,54.57,-95.502,81
44.225,54.57,-94.502,425
44.225,55.57,-94.502,512
44.225,55.57,-54.502,371
44.225,56.57,-94.502,552
44.225,56.57,-93.502,370
44.225,56.57,-55.502,90
44.225,57.57,-94.502,558
44.225,57.57,-93.502,584
44.225,57.57,-56.502,71
44.225,58.57,-93.502,700
44.225,58.57,-57.502,91
44.225,59.57,-93.502,722
44.225,59.57,-92.502,278
44.225,59.57,-59.502,442
44.225,60.57,-93.502,518
44.225,60.57,-67.502,475
44.225,61.57,-92.502,891
44.225,61.57,-61.502,255
44.225,61.57,-60.502,72
44.225,62.57,-92.502,998
44.225,62.57,-61.502,348
44.225,62.57,-60.502,80
44.225,63.57,-91.502,774
44.225,63.57,-61.502,388
44.225,63.57,-60.502,124
44.225,64.57,-90.502,782
44.225,64.57,-61.502,486
44.225,64.57,-60.502,170
44.225,65.57,-90.502,1110
44.225,65.57,-89.502,531
44.225,65.57,-61.502,458
44.225,65.57,-60.502,95
44.225,66.57,-89.502,922
44.225,66.57,-88.502,474
44.225,66.57,-62.502,358
44.225,66.57,-61.502,257
44.225,67.57,-88.502,788
44.225,67.57,-87.502,399
44.225,67.57,-62.502,187
44.225,67.57,-61.502,278
44.225,68.57,-87.502,675
44.225,68.57,-86.502,434
44.225,68.57,-63.502,198
44.225,68.57,-62.502,279
44.225,69.57,-86.502,731
44.225,69.57,-85.502,501
44.225,69.57,-84.502,265
44.225,69.57,-64.502,201
44.225,69.57,-63.502,294
44.225,69.57,-62.502,742
44.225,70.57,-85.502,680
44.225,70.57,-84.502,761
44.225,70.57,-83.502,424
44.225,70.57,-82.502,179
44.225,70.57,-81.502,258
44.225,70.57,-65.502,209
44.225,70.57,-64.502,445
44.225,70.57,-63.502,749
44.225,70.57,-62.502,873
44.225,71.57,-83.502,752
44.225,71.57,-82.502,677
44.225,71.57,-81.502,425
44.225,71.57,-69.502,205
44.225,71.57,-68.502,252
44.225,71.57,-67.502,283
44.225,71.57,-66.502,339
44.225,71.57,-65.502,513
44.225,71.57,-64.502,706
44.225,71.57,-63.502,805
44.225,72.57,-82.502,675
44.225,72.57,-81.502,714
44.225,72.57,-80.502,633
44.225,72.57,-79.502,530
44.225,72.57,-78.502,367
44.225,72.57,-77.502,324
44.225,72.57,-74.502,389
44.225,72.57,-73.502,302
44.225,72.57,-72.502,330
44.225,72.57,-71.502,341
44.225,72.57,-70.502,314
44.225,72.57,-69.502,292
44.225,72.57,-68.502,374
44.225,72.57,-67.502,452
44.225,72.57,-66.502,629
44.225,72.57,-65.502,793
44.225,72.57,-64.502,651
44.225,73.57,-80.502,690
44.225,73.57,-79.502,694
44.225,73.57,-78.502,670
44.225,73.57,-77.502,584
44.225,73.57,-76.502,569
44.225,73.57,-75.502,525
44.225,73.57,-74.502,553
44.225,73.57,-73.502,469
44.225,73.57,-72.502,449
44.225,73.57,-71.502,454
44.225,73.57,-70.502,561
44.225,73.57,-69.502,629
44.225,73.57,-68.502,691
44.225,73.57,-67.502,714
44.225,73.57,-66.502,808
44.225,74.57,-78.502,718
44.225,74.57,-77.502,809
44.225,74.57,-76.502,871
44.225,74.57,-75.502,845
44.225,74.57,-74.502,896
44.225,74.57,-73.502,920
44.225,74.57,-72.502,824
44.225,74.57,-71.502,867
44.225,74.57,-70.502,957
44.225,74.57,-69.502,947
44.225,74.57,-68.502,775
44.225,74.57,-67.502,738
44.225,75.57,-77.502,269
44.225,75.57,-76.502,392
44.225,75.57,-75.502,463
44.225,75.57,-74.502,692
44.225,75.57,-73.502,882
44.225,75.57,-72.502,691
44.225,75.57,-71.502,741
44.225,75.57,-70.502,750
44.225,75.57,-69.502,743
45.225,31.57,-55.502,71
45.225,32.57,-85.502,111
45.225,32.57,-84.502,383
45.225,32.57,-83.502,796
45.225,32.57,-82.502,595
45.225,32.57,-81.502,433
45.225,32.57,-53.502,19
45.225,33.57,-86.502,112
45.225,33.57,-85.502,309
45.225,33.57,-84.502,659
45.225,33.57,-83.502,782
45.225,33.57,-82.502,362
45.225,33.57,-81.502,167
45.225,34.57,-87.502,84
45.225,34.57,-86.502,327
45.225,34.57,-85.502,514
45.225,34.57,-84.502,447
45.225,34.57,-83.502,216
45.225,34.57,-82.502,208
45.225,34.57,-79.502,343
45.225,34.57,-66.502,198
45.225,34.57,-52.502,42
45.225,35.57,-87.502,318
45.225,35.57,-86.502,612
45.225,35.57,-85.502,337
45.225,35.57,-84.502,221
45.225,35.57,-83.502,263
45.225,35.57,-82.502,308
45.225,35.57,-53.502,635
45.225,35.57,-51.502,147
45.225,36.57,-88.502,202
45.225,36.57,-87.502,384
45.225,36.57,-86.502,448
45.225,36.57,-85.502,157
45.225,36.57,-51.502,273
45.225,36.57,-50.502,130
45.225,37.57,-89.502,202
45.225,37.57,-88.502,275
45.225,37.57,-87.502,329
45.225,37.57,-86.502,232
45.225,37.57,-85.502,159
45.225,37.57,-49.502,135
45.225,38.57,-89.502,365
45.225,38.57,-88.502,309
45.225,38.57,-87.502,253
45.225,38.57,-86.502,199
45.225,38.57,-85.502,350
45.225,38.57,-48.502,65
45.225,39.57,-90.502,628
45.225,39.57,-89.502,537
45.225,39.57,-88.502,347
45.225,39.57,-87.502,212
45.225,39.57,-86.502,238
45.225,39.57,-47.502,84
45.225,40.57,-92.502,184
45.225,40.57,-91.502,557
45.225,40.57,-90.502,751
45.225,40.57,-89.502,501
45.225,40.57,-88.502,310
45.225,40.57,-87.502,78
45.225,40.57,-47.502,50
45.225,40.57,-46.502,104
45.225,41.57,-92.502,507
45.225,41.57,-91.502,685
45.225,41.57,-90.502,611
45.225,41.57,-89.502,248
45.225,41.57,-88.502,111
45.225,41.57,-46.502,107
45.225,42.57,-92.502,697
45.225,42.57,-91.502,644
45.225,42.57,-90.502,425
45.225,42.57,-46.502,134
45.225,43.57,-91.502,509
45.225,43.57,-46.502,121
45.225,44.57,-92.502,727
45.225,44.57,-46.502,100
45.225,45.57,-93.502,699
45.225,46.57,-80.502,280
45.225,46.57,-45.502,275
45.225,47.57,-67.502,410
45.225,47.57,-45.502,167
45.225,48.57,-54.502,447
45.225,48.57,-46.502,147
45.225,49.57,-47.502,259
45.225,49.57,-46.502,213
45.225,50.57,-48.502,258
45.225,50.57,-47.502,373
45.225,51.57,-49.502,171
45.225,52.57,-51.502,204
45.225,53.57,-52.502,184
45.225,54.57,-53.502,197
45.225,55.57,-93.502,443
45.225,55.57,-54.502,232
45.225,56.57,-93.502,584
45.225,56.57,-55.502,106
45.225,57.57,-93.502,707
45.225,57.57,-57.502,420
45.225,57.57,-56.502,136
45.225,58.57,-93.502,573
45.225,58.57,-92.502,473
45.225,58.57,-58.502,114
45.225,59.57,-92.502,796
45.225,59.57,-80.502,308
45.225,59.57,-59.502,128
45.225,60.57,-92.502,928
45.225,60.57,-67.502,414
45.225,60.57,-61.502,149
45.225,60.57,-60.502,137
45.225,61.57,-92.502,990
45.225,61.57,-61.502,158
45.225,62.57,-92.502,986
45.225,62.57,-91.502,746
45.225,62.57,-61.502,254
45.225,63.57,-91.502,769
45.225,63.57,-90.502,526
45.225,63.57,-62.502,340
45.225,63.57,-61.502,238
45.225,64.57,-90.502,869
45.225,64.57,-89.502,318
45.225,64.57,-61.502,166
45.225,65.57,-90.502,855
45.225,65.57,-89.502,783
45.225,65.57,-61.502,126
45.225,66.57,-89.502,865
45.225,66.57,-88.502,662
45.225,66.57,-62.502,370
45.225,67.57,-88.502,721
45.225,67.57,-87.502,514
45.225,67.57,-86.502,313
45.225,67.57,-63.502,133
45.225,67.57,-62.502,356
45.225,68.57,-87.502,606
45.225,68.57,-86.502,475
45.225,68.57,-85.502,346
45.225,68.57,-64.502,252
45.225,68.57,-63.502,192
45.225,68.57,-62.502,662
45.225,69.57,-86.502,601
45.225,69.57,-85.502,560
45.225,69.57,-84.502,271
45.225,69.57,-83.502,207
45.225,69.57,-65.502,264
45.225,69.57,-64.502,204
45.225,69.57,-63.502,621
45.225,69.57,-62.502,896
45.225,70.57,-85.502,440
45.225,70.57,-84.502,762
45.225,70.57,-83.502,601
45.225,70.57,-82.502,258
45.225,70.57,-81.502,206
45.225,70.57,-66.502,188
45.225,70.57,-65.502,264
45.225,70.57,-64.502,625
45.225,70.57,-63.502,888
45.225,71.57,-83.502,635
45.225,71.57,-82.502,751
45.225,71.57,-81.502,598
45.225,71.57,-80.502,365
45.225,71.57,-70.502,448
45.225,71.57,-69.502,273
45.225,71.57,-68.502,117
45.225,71.57,-67.502,352
45.225,71.57,-66.502,475
45.225,71.57,-65.502,655
45.225,71.57,-64.502,718
45.225,71.57,-63.502,620
45.225,72.57,-82.502,488
45.225,72.57,-81.502,648
45.225,72.57,-80.502,711
45.225,72.57,-79.502,631
45.225,72.57,-78.502,522
45.225,72.57,-77.502,380
45.225,72.57,-76.502,311
45.225,72.57,-75.502,316
45.225,72.57,-74.502,289
45.225,72.57,-73.502,312
45.225,72.57,-72.502,312
45.225,72.57,-71.502,325
45.225,72.57,-70.502,398
45.225,72.57,-69.502,457
45.225,72.57,-68.502,437
45.225,72.57,-67.502,656
45.225,72.57,-66.502,760
45.225,72.57,-65.502,794
45.225,73.57,-80.502,600
45.225,73.57,-79.502,614
45.225,73.57,-78.502,641
45.225,73.57,-77.502,628
45.225,73.57,-76.502,618
45.225,73.57,-75.502,583
45.225,73.57,-74.502,506
45.225,73.57,-73.502,525
45.225,73.57,-72.502,542
45.225,73.57,-71.502,608
45.225,73.57,-70.502,668
45.225,73.57,-69.502,809
45.225,73.57,-68.502,814
45.225,73.57,-67.502,792
45.225,74.57,-78.502,441
